id	filename	md5	size	state
3fe4e73c-e660-4211-9d77-c7029eb94f98	jhu-usc.edu_LUAD.HumanMethylation450.11.lvl-3.TCGA-55-8204-01A-11D-2239-05.gdc_hg38.txt	8e9d8a0c8500bedd26543c2eed15fe3b	141271378	released
4f04285f-ea7b-4f91-8c1a-ee4101b7d1b2	jhu-usc.edu_LUAD.HumanMethylation450.13.lvl-3.TCGA-55-8615-01A-11D-2398-05.gdc_hg38.txt	e4a34c8d1431096c8d33d7dac01e2be5	141277605	released
f1a1d89c-98f8-4f65-af3b-0be85c4e6418	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-50-6593-01A-11D-1756-05.gdc_hg38.txt	d218fc208d643028da33bbb79d162346	141244000	released
9f8c2acf-da43-4cff-af14-9e37e06ab30b	jhu-usc.edu_LUAD.HumanMethylation450.2.lvl-3.TCGA-75-5147-01A-01D-1626-05.gdc_hg38.txt	6318cc2b31074319b3776a0384a65c29	141264595	released
af26ea8b-f450-47df-a702-b6d34af8ee29	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-44-6147-01B-06D-A276-05.gdc_hg38.txt	70ce1d3af2d1696bb3b631e03c347400	141221753	released
bcf3589e-d4df-4d12-aa32-c8f1d00a060b	jhu-usc.edu_LUAD.HumanMethylation450.6.lvl-3.TCGA-78-7149-01A-11D-2037-05.gdc_hg38.txt	798f19cfa3ba8ba64ba9cf5eb6f5a4f1	141262865	released
edc0566d-d2fd-4be0-9f57-61aa378a3ce9	jhu-usc.edu_LUAD.HumanMethylation450.14.lvl-3.TCGA-55-A48X-01A-11D-A24I-05.gdc_hg38.txt	aab9c00ee89e7e7afdd86a87e52d721a	141235086	released
bfaa3c1c-629f-479f-93e4-ddea44097b66	jhu-usc.edu_LUAD.HumanMethylation450.8.lvl-3.TCGA-55-7815-01A-11D-2168-05.gdc_hg38.txt	b6ef2aa580e93b3e0ec27db200145574	141257003	released
50fd2465-3d6a-45be-8649-2532d7dd1adb	jhu-usc.edu_LUAD.HumanMethylation450.11.lvl-3.TCGA-86-8055-01A-11D-2239-05.gdc_hg38.txt	d1781a9bd75f14d69d36625a49117430	141279503	released
37e76e31-d93d-4914-84cd-141896331866	jhu-usc.edu_LUAD.HumanMethylation450.15.lvl-3.TCGA-MP-A4TI-01A-21D-A24U-05.gdc_hg38.txt	66483eed0ae2a11adc1ad88ff11d7788	141261784	released
983bcfa7-96a8-41cf-8034-ba176a1223a4	jhu-usc.edu_LUAD.HumanMethylation450.4.lvl-3.TCGA-50-6597-01A-11D-1856-05.gdc_hg38.txt	1798203a3d93776858b45372856ef964	141256010	released
1839b6e0-b546-4266-969e-27f7fdbcaeaf	jhu-usc.edu_LUAD.HumanMethylation450.14.lvl-3.TCGA-62-A46Y-01A-11D-A24I-05.gdc_hg38.txt	2423b605344544933c841a33cdf8620f	141241121	released
68f85812-8754-4e62-9dc7-300c130ea4b1	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-75-6206-01A-11D-1756-05.gdc_hg38.txt	9b1780ad94702412a93dabbeca004ff1	141290872	released
733ab18e-ec98-4fb7-9003-4398af60a6a5	jhu-usc.edu_CESC.HumanMethylation450.19.lvl-3.TCGA-VS-A9UC-01A-11D-A42P-05.gdc_hg38.txt	d05190d7d9c1e0f32fe78a66e4dbde34	141278375	released
c9126d5e-97da-4c2a-a059-a655e7b9fe9c	jhu-usc.edu_CESC.HumanMethylation450.17.lvl-3.TCGA-VS-A8QM-01A-11D-A37Q-05.gdc_hg38.txt	3be5cad42f3bbc5650535494d5033f6b	141266355	released
af6d1ab7-3920-4a89-bce0-112f9bd18681	jhu-usc.edu_KIRP.HumanMethylation450.2.lvl-3.TCGA-BQ-7059-01A-11D-1963-05.gdc_hg38.txt	6d82b0a0689dcddfc563c9fe03541232	141300581	released
47241866-6219-4a81-b1b2-b9a4be011238	jhu-usc.edu_CESC.HumanMethylation450.8.lvl-3.TCGA-HM-A3JK-01A-11D-A21R-05.gdc_hg38.txt	4567f1f020b39e39db69a8448280c039	141273468	released
52c89114-33d7-42b2-a0b5-8cac0e13b7ad	jhu-usc.edu_KIRP.HumanMethylation450.10.lvl-3.TCGA-V9-A7HT-01A-11D-A341-05.gdc_hg38.txt	738c3670fcb6ca698c32126055b4ae0d	141289483	released
075fcd3f-571f-449f-9790-c78e28a1e63e	jhu-usc.edu_CESC.HumanMethylation450.7.lvl-3.TCGA-FU-A3WB-01A-11D-A230-05.gdc_hg38.txt	9d2e5ecb10f83a43d2ef2267c2d74c8b	141280798	released
6c45030b-572f-4548-b428-bbfc9bf9b65e	jhu-usc.edu_KIRP.HumanMethylation450.15.lvl-3.TCGA-UZ-A9PS-01A-11D-A42K-05.gdc_hg38.txt	1aa3496fe24b62100d210dc04f696528	141295848	released
f6ee9003-90f2-44b3-82ec-97685a0bf60c	jhu-usc.edu_CESC.HumanMethylation450.1.lvl-3.TCGA-C5-A1M7-01A-11D-A13Z-05.gdc_hg38.txt	df8aa1f3b61b625545a06efd78cdbebb	141269381	released
d590c121-3274-4cad-93dd-0899381d537d	jhu-usc.edu_CESC.HumanMethylation450.13.lvl-3.TCGA-Q1-A6DT-01A-11D-A32T-05.gdc_hg38.txt	39f9a728715433523b42d7594f033408	141246687	released
d52e710a-0654-4a27-8842-60eeaed9410c	jhu-usc.edu_KIRP.HumanMethylation450.2.lvl-3.TCGA-G7-6790-01A-11D-1963-05.gdc_hg38.txt	8afa186481eb6b48e9932d4d100e6079	141301320	released
0d4cd4cb-e38f-4632-ab7f-cff3b2aaeac4	jhu-usc.edu_KIRP.HumanMethylation450.13.lvl-3.TCGA-B9-A8YH-01A-11D-A36Y-05.gdc_hg38.txt	3fc64c41bfed3aaf0cf65848949b1add	141288573	released
a76174a0-c9f5-45b5-8978-a01a9dd43caa	jhu-usc.edu_KIRP.HumanMethylation450.6.lvl-3.TCGA-B1-A47N-01A-11D-A254-05.gdc_hg38.txt	f4e5b0bf1561d3fb746727949e70edc6	141306060	released
949b5e3f-2850-4086-85d6-2b05bd4a5099	jhu-usc.edu_KIRP.HumanMethylation450.4.lvl-3.TCGA-A4-7915-01A-11D-2202-05.gdc_hg38.txt	5a5b481eaf92b7f3d3d8c810355c9e07	141257850	released
599c6578-8f8d-46f2-8b9b-3448c0b4abf0	jhu-usc.edu_KIRP.HumanMethylation450.7.lvl-3.TCGA-MH-A560-01A-11D-A26R-05.gdc_hg38.txt	54924b220cc89d8a875c378b4c489855	141293323	released
d70e6420-43d0-4172-9e56-9b9e021e4a41	jhu-usc.edu_CESC.HumanMethylation450.6.lvl-3.TCGA-FU-A3EO-01A-11D-A212-05.gdc_hg38.txt	6219eceb08dd8e560c8c8b37a74cc73d	141264555	released
9e0bfc9e-9003-46af-9bc7-bc01eb13d483	jhu-usc.edu_KIRP.HumanMethylation450.7.lvl-3.TCGA-HE-A5NH-01A-11D-A26R-05.gdc_hg38.txt	bd8fa8bf62bdd6c960add493b26f1b44	141308681	released
7dda477b-7bbe-4d80-a8a1-58f6f4c6eec9	jhu-usc.edu_KIRP.HumanMethylation450.2.lvl-3.TCGA-HE-7130-01A-11D-1963-05.gdc_hg38.txt	8c372802159586ee94238e5ee2057115	141298893	released
72def8f2-0e10-43d7-b8e0-49835c706744	jhu-usc.edu_KIRP.HumanMethylation450.12.lvl-3.TCGA-G7-A8LE-01A-11D-A369-05.gdc_hg38.txt	cda9d68805026ab6587f6cd4518b7f67	141310521	released
af86237b-a183-4115-bfbd-ec2505cb7141	jhu-usc.edu_CESC.HumanMethylation450.4.lvl-3.TCGA-EK-A2GZ-01A-11D-A17Z-05.gdc_hg38.txt	076a55bc3a189f2b5de3adda2019dc06	141256492	released
067ff1d3-798e-49df-986d-1929179c0353	jhu-usc.edu_CESC.HumanMethylation450.18.lvl-3.TCGA-MA-AA41-01A-11D-A388-05.gdc_hg38.txt	4588e274550f6c94b37c8636d2417675	141277159	released
310e1a74-97d1-4abe-ab98-e820e9420942	jhu-usc.edu_KIRP.HumanMethylation450.11.lvl-3.TCGA-IA-A83T-01A-11D-A356-05.gdc_hg38.txt	d30926aefbc60e92375c7f08f624c7e4	141289406	released
739693dd-c439-4c16-889d-78225918f39e	jhu-usc.edu_KIRP.HumanMethylation450.3.lvl-3.TCGA-A4-7287-01A-11D-2137-05.gdc_hg38.txt	0f77d67586905be9cb874315583ecb6a	141280003	released
bba44fb3-25a1-4e8f-bbf6-f51f9ce3dfae	jhu-usc.edu_CESC.HumanMethylation450.6.lvl-3.TCGA-EA-A3HR-01A-11D-A212-05.gdc_hg38.txt	3cab7e87093f494603d58f05435df2c0	141286454	released
699dd272-9b22-44a4-9158-c2247750963f	jhu-usc.edu_CESC.HumanMethylation450.10.lvl-3.TCGA-LP-A4AW-01A-11D-A244-05.gdc_hg38.txt	6163b8db72eed9544fe1414a5d226b0e	141277957	released
c3113213-7a8c-40bd-b67d-d09e4e153a84	jhu-usc.edu_CESC.HumanMethylation450.19.lvl-3.TCGA-VS-A9UI-01A-11D-A42P-05.gdc_hg38.txt	81b678133d383b0f1e41c8757ab272fe	141278166	released
0d7470a8-207e-439c-9402-2cb6087a295f	jhu-usc.edu_KIRP.HumanMethylation450.7.lvl-3.TCGA-HE-A5NF-01A-11D-A26R-05.gdc_hg38.txt	f1ccca247c84b67df07212b66aa074a5	141296960	released
c39172d4-1329-4049-9c96-73a6f6854537	jhu-usc.edu_CESC.HumanMethylation450.12.lvl-3.TCGA-JW-A5VH-01A-11D-A28C-05.gdc_hg38.txt	73678cda6f7ef7906173af2de8cbb9f3	141299747	released
9343cfab-681b-4c9f-9f4d-47a2a32cf031	jhu-usc.edu_CESC.HumanMethylation450.9.lvl-3.TCGA-DS-A0VL-01A-21D-A10W-05.gdc_hg38.txt	90697ff932d9284af05f23655ad4165e	141281280	released
d96eebfe-808d-4dce-b118-9f444d3c533a	jhu-usc.edu_KIRP.HumanMethylation450.8.lvl-3.TCGA-B9-A5W9-01A-11D-A28O-05.gdc_hg38.txt	661be023baf9e1cbeaea48488cf0de22	141293128	released
4ed65bb8-0ebd-4d30-83f4-bed3b67718e5	jhu-usc.edu_KIRP.HumanMethylation450.6.lvl-3.TCGA-IA-A40U-01A-11D-A254-05.gdc_hg38.txt	1d855188e8c7ad8c32e97c6d18f8ce1a	141303682	released
2127ab6f-4d66-49ad-8167-a5440ba6dc31	jhu-usc.edu_KIRP.HumanMethylation450.5.lvl-3.TCGA-J7-8537-01A-11D-2399-05.gdc_hg38.txt	bee8017ae2305e582e58b593aa7efc26	141284838	released
424105bc-bfbe-433d-b239-f63075a323bb	jhu-usc.edu_KIRP.HumanMethylation450.2.lvl-3.TCGA-G7-6789-01A-11D-1963-05.gdc_hg38.txt	09da021f12ff00c8abd539a06e3d57e1	141286789	released
53cde36b-f92a-4923-8c6a-43a50efaf750	jhu-usc.edu_CESC.HumanMethylation450.10.lvl-3.TCGA-EA-A3Y4-01A-51D-A244-05.gdc_hg38.txt	b003451d0e7a24e5e0f122514875e357	141287329	released
e3e08eca-2f65-4dfb-9cc2-0980cc5dcbf6	jhu-usc.edu_CESC.HumanMethylation450.17.lvl-3.TCGA-VS-A8Q8-01A-11D-A37Q-05.gdc_hg38.txt	414613db77fda8097b5131f60b155e4e	141274960	released
56789cf5-1c8a-4d91-bbdb-01e1a9bcde23	jhu-usc.edu_KIRP.HumanMethylation450.3.lvl-3.TCGA-DW-7842-01A-11D-2137-05.gdc_hg38.txt	7fea54ffa4688c335e6d39e7263566cb	141315604	released
c2064aff-3dd0-4bf6-bcd7-29a6190f1075	jhu-usc.edu_KIRP.HumanMethylation450.14.lvl-3.TCGA-UZ-A9PO-01A-11D-A383-05.gdc_hg38.txt	9d7273e8366578eee9c12aa185ddf318	141297449	released
c24ae3a1-9361-4d91-8eed-b9abb87ce663	jhu-usc.edu_CESC.HumanMethylation450.7.lvl-3.TCGA-FU-A3TX-01A-11D-A230-05.gdc_hg38.txt	06b18ac66085edbe26741254a83e44e0	141281380	released
f1af269f-7026-4281-872f-1903607d32e6	jhu-usc.edu_KIRP.HumanMethylation450.8.lvl-3.TCGA-A4-A5Y1-01A-11D-A28O-05.gdc_hg38.txt	0c83e17c82ffb8aedced74770039116b	141298453	released
133cd976-5419-481f-8732-5d77a1188669	jhu-usc.edu_KIRP.HumanMethylation450.13.lvl-3.TCGA-GL-A9DE-01A-11D-A36Y-05.gdc_hg38.txt	0b0c5ca43ddecc28071c6ab99247e5e3	141269045	released
6f8dd747-4c1b-4d4c-bc62-6b49cc66a1a1	jhu-usc.edu_CESC.HumanMethylation450.10.lvl-3.TCGA-FU-A40J-01A-11D-A244-05.gdc_hg38.txt	2bd5cc1b64abf5eeaae98805956a64f6	141274958	released
5410f554-e6ca-4f1d-839b-704678004568	jhu-usc.edu_CESC.HumanMethylation450.14.lvl-3.TCGA-Q1-A73R-01A-11D-A340-05.gdc_hg38.txt	aedc2375727562c200abbb4a8b2ef55d	141269718	released
2e60929b-be4b-41df-ba2d-ffb12068cea7	jhu-usc.edu_KIRP.HumanMethylation450.8.lvl-3.TCGA-P4-A5ED-01A-11D-A28O-05.gdc_hg38.txt	882cbe7198c136234d322db53161938c	141306139	released
5aef9339-fcbd-4e4f-9e18-34a35a1a6c9f	jhu-usc.edu_CESC.HumanMethylation450.9.lvl-3.TCGA-DR-A0ZM-01A-12D-A10W-05.gdc_hg38.txt	48d6cd2c557ab78b2ec9eeb259c55ad1	141281619	released
b51a4cad-edbf-4545-9a44-47da32c07f7c	jhu-usc.edu_CESC.HumanMethylation450.5.lvl-3.TCGA-EK-A2PG-01A-11D-A18K-05.gdc_hg38.txt	dd1e6ae3f12a0ce3774dae29ddacee81	141267235	released
45ef707c-55c5-4285-a5be-26c3724c1c55	jhu-usc.edu_CESC.HumanMethylation450.5.lvl-3.TCGA-EK-A2RA-01A-11D-A18K-05.gdc_hg38.txt	367e909b1554b01fb09e090fa6e66fa6	141237639	released
31e8e844-f308-4b76-b88e-b47afe687f90	jhu-usc.edu_CESC.HumanMethylation450.2.lvl-3.TCGA-C5-A1MI-01A-11D-A14Z-05.gdc_hg38.txt	96fd9331f977881483b7a2fa4ca1a550	141200478	released
9517328f-623a-468d-b78b-73085aa2e84a	jhu-usc.edu_CESC.HumanMethylation450.2.lvl-3.TCGA-DS-A1OC-01A-11D-A14Z-05.gdc_hg38.txt	8f35f1eeb041ec062474f4f34ff19555	141188891	released
851f5b72-c4f3-4414-8b7f-c7f3ee7b4228	jhu-usc.edu_KIRP.HumanMethylation450.4.lvl-3.TCGA-A4-7996-01A-11D-2202-05.gdc_hg38.txt	fa408f25e90f3d87a992603422674e88	141286892	released
a6d8288a-a50b-4c3c-9c2b-197f1dd18eb2	jhu-usc.edu_KIRP.HumanMethylation450.15.lvl-3.TCGA-5P-A9KC-01A-11D-A42K-05.gdc_hg38.txt	0b1b015509c9a333e75980cfe8f88a3e	141296034	released
308bb347-e4af-4e34-8345-2c04f5c08f65	jhu-usc.edu_CESC.HumanMethylation450.18.lvl-3.TCGA-EA-A97N-01A-11D-A388-05.gdc_hg38.txt	41775e4d1413d0d9aace41888749e9c2	141286863	released
9024f402-b771-4417-a126-46bf351b1fc4	jhu-usc.edu_CESC.HumanMethylation450.11.lvl-3.TCGA-MY-A5BD-01A-11D-A26S-05.gdc_hg38.txt	54f773beabe9635e2bbc7db78f981a17	141285682	released
e1d91287-f949-427b-a39d-45ebdd8cf4d0	jhu-usc.edu_KIRP.HumanMethylation450.13.lvl-3.TCGA-GL-A9DC-01A-11D-A36Y-05.gdc_hg38.txt	eb5d89e01bba6434ec7a4211bf35fbec	141291156	released
89712ebc-3fa4-4ca5-abcd-2c9ef2180c6a	jhu-usc.edu_KIRP.HumanMethylation450.12.lvl-3.TCGA-J7-A8I2-01A-12D-A369-05.gdc_hg38.txt	0103fcafd790d258bcbdc03e1c833b98	141339607	released
98ee4bab-8429-4edb-a57f-98e361f5a1c7	jhu-usc.edu_KIRP.HumanMethylation450.9.lvl-3.TCGA-A4-A6HP-01A-11D-A31Y-05.gdc_hg38.txt	8b62d4a3911116e5cbaa11dffc95e00d	141308865	released
9718e47c-b1a9-4e9e-bf37-e6e676b6d726	jhu-usc.edu_CESC.HumanMethylation450.17.lvl-3.TCGA-C5-A8XI-01A-11D-A37Q-05.gdc_hg38.txt	73332bead4f838d05b29272002bca1c1	141262500	released
33a5638a-6c76-4ca2-8a39-d87c3c9a22be	jhu-usc.edu_CESC.HumanMethylation450.2.lvl-3.TCGA-BI-A20A-01A-11D-A14Z-05.gdc_hg38.txt	ecd03ad6f4e1c980d834e8616f159396	141262170	released
cc59d0ed-894d-4201-abf2-1fc34a78c6d9	jhu-usc.edu_CESC.HumanMethylation450.17.lvl-3.TCGA-MY-A913-01A-11D-A37Q-05.gdc_hg38.txt	cfa512de84f4d5ae460d07a88313445c	141262292	released
b08ce9b1-d28a-4c71-bd17-8d4ba89bc9c1	jhu-usc.edu_CESC.HumanMethylation450.4.lvl-3.TCGA-DG-A2KK-01A-11D-A17Z-05.gdc_hg38.txt	3ad18f5c3ece275b8d5cc2898365c961	141252190	released
0494625b-f1dc-42b7-86cc-bb05a1c29151	jhu-usc.edu_KIRP.HumanMethylation450.1.lvl-3.TCGA-B9-5155-01A-01D-1590-05.gdc_hg38.txt	0b523b67bcc50ada4051be13b2fe8e01	141298418	released
cab5c427-d839-4ba5-abe2-a85d1ec807c6	jhu-usc.edu_KIRP.HumanMethylation450.2.lvl-3.TCGA-BQ-7056-01A-11D-1963-05.gdc_hg38.txt	313ee438e2b713e64c72c6e583ad3bc9	141297154	released
86ede40b-53ee-4207-82a8-6a5cbc8c236b	jhu-usc.edu_SKCM.HumanMethylation450.1.lvl-3.TCGA-ER-A2ND-06A-11D-A19B-05.gdc_hg38.txt	f55b28d2e9af12feeafbd2f11ca5eeb6	141283217	released
61738c21-0119-4b6e-a328-2e578a531814	jhu-usc.edu_SKCM.HumanMethylation450.1.lvl-3.TCGA-EE-A2GH-06A-11D-A19B-05.gdc_hg38.txt	7f25eaf6997b3de270af6fcfcf072594	141279864	released
565b7537-b058-47f0-8b3a-9490d5bd7f61	jhu-usc.edu_SKCM.HumanMethylation450.13.lvl-3.TCGA-Z2-A8RT-06A-11D-A373-05.gdc_hg38.txt	ff43d59d43c8072a14e903b50a1513fa	141292159	released
29eb7414-d8f9-4669-91c9-3a975e3058b9	jhu-usc.edu_SKCM.HumanMethylation450.11.lvl-3.TCGA-W3-AA1Q-06A-11D-A38H-05.gdc_hg38.txt	aeba6296919220626e2c23e0c32b963b	141275097	released
00015d5e-3aad-4f2a-9136-e0a40eacd0b6	jhu-usc.edu_SKCM.HumanMethylation450.1.lvl-3.TCGA-EE-A29X-06A-11D-A19B-05.gdc_hg38.txt	f912111975e68b4eb9e2df920c1beb65	141278426	released
538b0ae5-f218-4206-88a1-00f95ca281ec	jhu-usc.edu_SKCM.HumanMethylation450.10.lvl-3.TCGA-EB-A85I-01A-11D-A34V-05.gdc_hg38.txt	e8133d2bba4c5abc71075158be281683	141289402	released
16757cf9-8313-4d06-97d1-04afd4c99b9c	jhu-usc.edu_SKCM.HumanMethylation450.2.lvl-3.TCGA-DA-A3F3-06A-11D-A211-05.gdc_hg38.txt	ad1ba267e178b3acb1a10fda64a6b2b5	141321943	released
2db148d3-9731-472e-9e21-07879eeb2fcd	jhu-usc.edu_SKCM.HumanMethylation450.1.lvl-3.TCGA-ER-A19B-06A-11D-A19B-05.gdc_hg38.txt	94f0f1511f2cdf07ea35785b4fdeff25	141310021	released
4b6006be-b426-4d7c-b30a-5c8472d3b0b5	jhu-usc.edu_SKCM.HumanMethylation450.8.lvl-3.TCGA-D9-A6E9-06A-12D-A30Z-05.gdc_hg38.txt	7ca096ba6918ade1cf915c074d9787a5	141279027	released
0a2a49b3-75e7-4710-b4f9-5fe310a43fc8	jhu-usc.edu_SKCM.HumanMethylation450.4.lvl-3.TCGA-ER-A19M-06A-61D-A23D-05.gdc_hg38.txt	9197b8a00589c18f5948c4e72e236af6	141286431	released
4e4784ef-5cfd-4965-81af-4fb0ed7938ec	jhu-usc.edu_SKCM.HumanMethylation450.2.lvl-3.TCGA-ER-A3ET-06A-11D-A211-05.gdc_hg38.txt	c734b5c337de55b27dc4a97d719f073b	141273717	released
534066e5-59c4-46d8-bb30-1d3fafc1a3f4	jhu-usc.edu_SKCM.HumanMethylation450.11.lvl-3.TCGA-WE-AAA3-06A-11D-A38H-05.gdc_hg38.txt	1aaf5327ee73f275f47a7fbf3e3e2bde	141281700	released
c7fdee0b-c17a-4a4d-b064-352b557dae7f	jhu-usc.edu_SKCM.HumanMethylation450.13.lvl-3.TCGA-WE-A8ZR-06A-11D-A373-05.gdc_hg38.txt	3e851e8dc92eb54f83911b58bc4d4205	141286983	released
27de64c4-950e-45e0-a8a0-4a9d5eb6160f	jhu-usc.edu_SKCM.HumanMethylation450.9.lvl-3.TCGA-D9-A6EG-06A-12D-A32S-05.gdc_hg38.txt	cbb56c453aefd669ab561403b350c9a8	141292748	released
b3c56ba7-9022-40ed-a93f-8b2ce7353e8b	jhu-usc.edu_SKCM.HumanMethylation450.4.lvl-3.TCGA-EB-A3XD-01A-22D-A23D-05.gdc_hg38.txt	124b91500948e13cd5673efadd98ce06	141274658	released
b16c8f97-5e49-4d30-ae6f-1daf10592680	jhu-usc.edu_SKCM.HumanMethylation450.1.lvl-3.TCGA-FS-A1ZM-06A-12D-A19C-05.gdc_hg38.txt	f21cb390afc73e5857cf3c583f3e0312	141286910	released
0a6d55ee-5e1a-4bd5-96ea-cde4db9a89c9	jhu-usc.edu_SKCM.HumanMethylation450.13.lvl-3.TCGA-WE-A8K6-06A-11D-A373-05.gdc_hg38.txt	65cb654a59e8e107fdb6488daeb2586f	141314642	released
687b4b84-630a-47a5-bccd-c867eaf5ae21	jhu-usc.edu_SKCM.HumanMethylation450.13.lvl-3.TCGA-WE-A8ZN-06A-11D-A373-05.gdc_hg38.txt	7076e7d813e9003f26019ceb4564aa9a	141295361	released
e1db2646-57b9-4ec2-9fc2-efbeb22cc3d9	jhu-usc.edu_SKCM.HumanMethylation450.1.lvl-3.TCGA-ER-A196-01A-11D-A19C-05.gdc_hg38.txt	6c328dcd2feac7c7c5df195d6096c222	141277939	released
b463fdf1-73ec-4619-a71a-b7a94c5697c7	jhu-usc.edu_SKCM.HumanMethylation450.7.lvl-3.TCGA-BF-A5ES-01A-11D-A27L-05.gdc_hg38.txt	691aebc649de855a5cabfb9a34e7aa4a	141278394	released
94b5be03-734a-49a4-9994-441c7c3bd458	jhu-usc.edu_SKCM.HumanMethylation450.8.lvl-3.TCGA-EB-A57M-01A-51D-A30Z-05.gdc_hg38.txt	b219c5ba009958122986d86a73339bff	141298007	released
06df0af4-fe0a-4155-ab24-724c59065ac3	jhu-usc.edu_SKCM.HumanMethylation450.13.lvl-3.TCGA-WE-A8ZX-06A-11D-A373-05.gdc_hg38.txt	01cfd42ad0fdd72b1b511ec797bf37c7	141299712	released
70988406-3d54-406e-8a2b-9cd97d070dfb	jhu-usc.edu_SKCM.HumanMethylation450.1.lvl-3.TCGA-EE-A2MM-06A-11D-A19B-05.gdc_hg38.txt	4b673e6c789096dbf6cc849bc89521eb	141262884	released
7c0426d1-e7b1-438d-86c5-0323bbee45ca	jhu-usc.edu_SKCM.HumanMethylation450.3.lvl-3.TCGA-D3-A3MO-06A-11D-A21B-05.gdc_hg38.txt	742817d25e028703084ce51c0891725a	141305820	released
4a34eb8b-1f32-4858-a9fa-93f32fbb622c	jhu-usc.edu_SKCM.HumanMethylation450.1.lvl-3.TCGA-GN-A268-06A-11D-A19B-05.gdc_hg38.txt	1d120a00fc39016b1f746e69729a3f95	141270617	released
cf8bc0ce-b412-4685-8f22-e44435626502	jhu-usc.edu_SKCM.HumanMethylation450.1.lvl-3.TCGA-EE-A2GE-06A-11D-A19B-05.gdc_hg38.txt	c50ed4f161505c86f3e1236d2089f512	141288595	released
c0f5b7f5-e733-4f36-860d-47a55d3f9dba	jhu-usc.edu_SKCM.HumanMethylation450.1.lvl-3.TCGA-EE-A29T-06A-11D-A19C-05.gdc_hg38.txt	c03acbdd87550f46d5d9b2c6de4ea3f1	141263965	released
99e519e7-7dcc-4ae2-be8a-0616fed198eb	jhu-usc.edu_SKCM.HumanMethylation450.1.lvl-3.TCGA-GN-A269-01A-11D-A19D-05.gdc_hg38.txt	2a07c59022816899e82655436cf1eda1	141290249	released
2a4eb7a9-7b42-47b1-b5ab-e3879a00de7a	jhu-usc.edu_SKCM.HumanMethylation450.10.lvl-3.TCGA-W3-A825-06A-11D-A34V-05.gdc_hg38.txt	a30c5de6f121e389d2bfb6a4215d7adc	141291812	released
6daf4216-b64f-48fb-881c-1ec7ef248275	jhu-usc.edu_SKCM.HumanMethylation450.1.lvl-3.TCGA-EE-A2MJ-06A-11D-A19C-05.gdc_hg38.txt	3d8de74ad43c55a45b5a4440e9bff9e9	141266957	released
3b34dc02-4c73-4e70-8913-a785ade5775a	jhu-usc.edu_SKCM.HumanMethylation450.1.lvl-3.TCGA-EE-A29E-06A-11D-A19C-05.gdc_hg38.txt	9b29fd886d4864fe8ef44fc09ebf30ec	141298920	released
99f66274-099e-4b29-ac1a-4865e967fc97	jhu-usc.edu_SKCM.HumanMethylation450.7.lvl-3.TCGA-FW-A5DX-01A-11D-A27L-05.gdc_hg38.txt	00c84f8ab300306376198f3220022506	141322399	released
396ae3ea-bb8a-472c-9d3a-23db8f796f00	jhu-usc.edu_SKCM.HumanMethylation450.1.lvl-3.TCGA-D3-A2JL-06A-11D-A19B-05.gdc_hg38.txt	5d5a0afb0817a969384f5c4a3dd8e61f	141262659	released
306a8b66-66cb-4418-9f60-b3fe0fd7e8b0	jhu-usc.edu_SKCM.HumanMethylation450.2.lvl-3.TCGA-EE-A3J3-06A-11D-A211-05.gdc_hg38.txt	02b26244490efad133ede769f4788ca4	141291943	released
2b576852-2590-4ecc-b307-04026f576119	jhu-usc.edu_SKCM.HumanMethylation450.3.lvl-3.TCGA-EE-A2MF-06A-11D-A21B-05.gdc_hg38.txt	9cad806e5e76e7444fa16df354ea4513	141284778	released
3ef4b5af-abdb-4dab-9c8a-1eaf41146532	jhu-usc.edu_SKCM.HumanMethylation450.1.lvl-3.TCGA-EE-A3AG-06A-31D-A19B-05.gdc_hg38.txt	eae2dcd29f42017ac6ad08d888792b77	141320990	released
b230790a-c9b3-40da-8010-7b282a0b7ff0	jhu-usc.edu_COAD.HumanMethylation450.3.lvl-3.TCGA-G4-6321-01A-11D-1721-05.gdc_hg38.txt	841f749f6e4b4984e41d4ad08142643e	141262323	released
767aa8df-1f3e-4ba9-9c34-520ee65d5a30	jhu-usc.edu_COAD.HumanMethylation450.8.lvl-3.TCGA-AD-6888-01A-11D-1926-05.gdc_hg38.txt	50d7cd7f5b9949b1ae2e82e1a8c25147	141285287	released
1f2d77d4-7792-4520-b439-c4f879965f85	jhu-usc.edu_COAD.HumanMethylation450.2.lvl-3.TCGA-A6-5659-01A-01D-1651-05.gdc_hg38.txt	3ca81f525f66bc87cfde54314af1a423	141281486	released
388c9923-518e-4845-97bb-d3a966368e28	jhu-usc.edu_COAD.HumanMethylation450.3.lvl-3.TCGA-AA-3712-01A-21D-1721-05.gdc_hg38.txt	a960394132e630fbe8673eb48440684a	141298042	released
31555f91-2de8-4308-980c-efec452b5a1b	jhu-usc.edu_COAD.HumanMethylation450.14.lvl-3.TCGA-NH-A6GB-01A-11D-A36Y-05.gdc_hg38.txt	6b4c763dc32a456933b302275d7e0c19	141271777	released
